Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>"
4343599481,"Nov 15, 2020, 7:13:48 PM",Warmup,Run,How come 66 feels so hot🥵,1044,2.89,158.0,7,false,,activities/4643051308.fit.gz,,,1044.0,999.0,2894.60009765625,4.400000095367432,2.8974974155426025,21.279043197631836,69.0,52.29999923706055,70.5,6.800000190734863,0.24182961881160736,,,90.0,76.11837005615234,,143.38442993164062,,,250.0,,,7.0,,,,,,,,,,,0.0,,0.0,,1.0,2950.5,1605466752.0,2.0,18.719999313354492,18.719999313354492,5.110000133514404,0.4099999964237213,1019.2999877929688,4.860000133514404,8.670000076293945,311.0,0.0,1605442944.0,1605480576.0,0.029999999329447746,,,0.0,,0.5899999737739563,16093.0,3.0,256.29998779296875,,,,,,,,
4343778242,"Nov 15, 2020, 8:01:54 PM",Cameo Guild 5k,Run,Nice race + PR,1084,5.02,186.0,28,false,,activities/4643242163.fit.gz,,,1084.0,1084.0,5027.5,6.400000095367432,4.637915134429932,28.075000762939453,75.0,42.20000076293945,68.80000305175781,7.400000095367432,0.019890600815415382,,,102.0,85.65494537353516,,164.345947265625,,,322.0,,,28.0,,,,,,,,,,,0.0,,0.0,,1.0,5069.60009765625,1605470464.0,2.0,18.6299991607666,18.6299991607666,3.8499999046325684,0.3799999952316284,1019.4000244140625,4.539999961853027,8.1899995803833,316.0,0.0,1605442944.0,1605480576.0,0.029999999329447746,,,0.0,,0.5199999809265137,16093.0,2.0,255.39999389648438,,,,,,,,
4353543137,"Nov 15, 2020, 8:52:59 PM",Afternoon Run,Run,,368,0.97,143.0,1,false,,activities/4653429910.fit.gz,,,368.0,335.0,974.2999877929688,3.9000000953674316,2.908358097076416,0.0,25.0,65.9000015258789,68.0999984741211,6.0,0.0,,,81.0,76.91212463378906,,128.05438232421875,,,69.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,976.9000244140625,1605470464.0,2.0,18.6299991607666,18.6299991607666,3.8499999046325684,0.3799999952316284,1019.4000244140625,4.539999961853027,8.1899995803833,316.0,0.0,1605442944.0,1605480576.0,0.029999999329447746,,,0.0,,0.5199999809265137,16093.0,2.0,255.39999389648438,,,,,,,,
4353544590,"Nov 15, 2020, 9:26:23 PM",Everyday I'm shuffling,Run,"",1628,3.65,158.0,5,false,,activities/4653431318.fit.gz,,,1628.0,1591.0,3650.10009765625,5.099999904632568,2.294217586517334,22.175827026367188,131.0,45.20000076293945,69.69999694824219,28.299999237060547,-0.15889975428581238,,,83.0,67.01422119140625,,115.46656799316406,,,252.0,,,5.0,,,,,,,,,,,0.0,,0.0,,1.0,3714.800048828125,1605474048.0,1.0,18.489999771118164,18.489999771118164,1.4600000381469727,0.3199999928474426,1019.9000244140625,4.329999923706055,7.570000171661377,324.0,0.0,1605442944.0,1605480576.0,0.029999999329447746,,,0.0,,0.30000001192092896,16093.0,1.0,255.60000610351562,,,,,,,,
4353546304,"Nov 18, 2020, 12:17:34 AM",Evening Run,Run,Way too fast probably a net negative day - just needed to move the legs,2356,8.93,182.0,49,false,,activities/4653433080.fit.gz,,,2356.0,2282.0,8930.599609375,6.300000190734863,3.913496971130371,30.72804069519043,199.0,42.20000076293945,61.599998474121094,11.300000190734863,-0.09853760898113251,,,100.0,81.6390151977539,,157.04837036132812,,,631.0,,,49.0,,,,,,,,,,,0.0,,0.0,,1.0,8972.599609375,1605657600.0,1.0,12.550000190734863,12.550000190734863,-0.3400000035762787,0.4099999964237213,1031.0,2.740000009536743,7.329999923706055,0.0,0.0,1605615872.0,1605653248.0,0.10999999940395355,,,0.0,,0.0,16093.0,0.0,269.0,,,,,,,,
4358115932,"Nov 18, 2020, 11:18:11 PM",Crosswalk and watch illiterate👍,Run,2 x 1 mile fast,3420,12.07,,,false,,,,,3420.0,3420.0,12070.080078125,,3.5292632579803467,,,,,,0.0,,,,,,,,,1177.207275390625,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4371706421,"Nov 21, 2020, 9:59:02 PM",Afternoon Run,Run,,1245,4.44,171.0,15,false,,activities/4672609089.fit.gz,,,1245.0,1245.0,4444.2998046875,5.300000190734863,3.569718837738037,40.44533920288086,104.0,51.20000076293945,64.0,9.300000190734863,-0.056251827627420425,,,86.0,79.72921752929688,,147.38731384277344,,,331.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,4496.39990234375,1605992448.0,2.0,5.010000228881836,1.9800000190734863,0.2800000011920929,0.7099999785423279,1029.699951171875,3.809999942779541,6.21999979019165,0.0,0.0,1605959936.0,1605993728.0,0.25,,,0.0,,0.5299999713897705,16093.0,0.0,277.6000061035156,,,,,,,,
4377357207,"Nov 22, 2020, 6:26:51 PM",Trail around Middlebury,Run,"",11005,30.70,,,false,,activities/4377357207.gpx,,,11005.0,10948.0,30703.099609375,6.0,2.804448366165161,473.9328308105469,473.8330078125,72.80000305175781,242.0,24.299999237060547,0.0003257000062149018,,,,,,,,,3126.093505859375,,,,,,,,,,,,,,0.0,,0.0,,1.0,32052.30078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386040575,"Nov 24, 2020, 8:23:05 PM",Afternoon Run,Run,,2156,8.38,175.0,56,false,,activities/4687964736.fit.gz,,,2156.0,2098.0,8382.599609375,5.800000190734863,3.9955196380615234,59.50602722167969,134.0,44.20000076293945,77.5,9.899999618530273,0.0,,,89.0,82.44774627685547,,161.5071563720703,,,632.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,8472.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4395452591,"Nov 26, 2020, 9:32:47 PM",Fitness: 📉,Run,"",2743,6.67,,,false,,activities/4395452591.gpx,,,2743.0,1960.0,6671.2998046875,5.400000095367432,3.403724431991577,66.72674560546875,66.72669982910156,51.20000076293945,63.70000076293945,37.70000076293945,0.0,,,,,,,,,660.8409423828125,,,,,,,,,,,,,,0.0,,0.0,,1.0,6775.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4399195959,"Nov 27, 2020, 8:55:01 PM",More turkey than trot,Run,Legs turned to 🧊,1200,5.02,174.0,21,false,,activities/4701891971.fit.gz,,,1200.0,1200.0,5021.5,6.0,4.1845831871032715,35.1249885559082,71.0,44.20000076293945,62.5,9.0,-0.035845864564180374,,,88.0,83.27003479003906,,155.3231658935547,,,348.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,5069.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4410006501,"Nov 28, 2020, 11:07:28 PM",Evening Activity,Workout,"69 -> 120bpm
82 -> 160bpm",2589,0,82.0,2,false,,activities/4713297730.fit.gz,,,2589.0,2589.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,64.0,60.87714385986328,,69.18733215332031,,,88.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4410007413,"Nov 29, 2020, 10:16:48 PM",Afternoon Run,Run,,1809,5.58,145.0,7,false,,activities/4713298689.fit.gz,,,1809.0,1809.0,5588.2001953125,3.700000047683716,3.0891098976135254,0.0,,,,0.0,0.0,,,80.0,77.69161987304688,,131.58816528320312,,,376.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4414290590,"Dec 1, 2020, 2:21:56 AM",Night Run,Run,,1805,5.71,117.0,4,false,,activities/4717834287.fit.gz,,,1805.0,1805.0,5715.2998046875,4.0,3.1663711071014404,0.0,,,,0.0,0.0,,,82.0,77.09529113769531,,98.72077941894531,,,191.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417903030,"Dec 1, 2020, 8:27:15 PM",Afternoon Run,Run,,3464,13.44,182.0,93,false,,activities/4721626792.fit.gz,,,3464.0,3454.0,13445.099609375,5.300000190734863,3.8926172256469727,84.8749008178711,185.0,43.099998474121094,77.5,15.899999618530273,0.0,,,85.0,81.69477844238281,,161.43341064453125,,,1016.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,13570.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4426559893,"Dec 3, 2020, 7:45:20 PM",Afternoon Run,Run,,1706,6.27,168.0,16,false,,activities/4730761939.fit.gz,,,1706.0,1706.0,6276.5,5.400000095367432,3.6790738105773926,44.489200592041016,93.0,44.20000076293945,61.900001525878906,8.899999618530273,0.0,,,84.0,80.1655044555664,,139.14013671875,,,399.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,6336.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4435194704,"Dec 5, 2020, 10:47:27 PM",Afternoon Run,Run,"",2078,6.16,151.0,9,false,,activities/4739920554.fit.gz,,,2078.0,1867.0,6161.89990234375,3.700000047683716,3.3004283905029297,0.0,,,,0.0,0.0,,,82.0,76.77537536621094,,132.45310974121094,,,386.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455401366,"Dec 8, 2020, 12:22:35 AM",Evening Run,Run,,758,2.09,145.0,2,false,,activities/4761173787.fit.gz,,,758.0,758.0,2090.10009765625,3.5999999046325684,2.75738787651062,0.0,,,,0.0,0.0,,,80.0,77.28892517089844,,128.70184326171875,,,153.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4455403004,"Dec 10, 2020, 12:41:03 AM",Evening Run,Run,,1808,6.36,177.0,29,false,,activities/4761175497.fit.gz,,,1808.0,1808.0,6363.0,4.0,3.5193583965301514,0.0,,,,0.0,0.0,,,85.0,80.59955596923828,,152.17864990234375,,,494.0,,,29.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4456815518,"Dec 11, 2020, 2:12:49 AM",Night Run,Run,,902,3.00,159.0,7,false,,activities/4762648915.fit.gz,,,902.0,902.0,3006.300048828125,3.5999999046325684,3.3329267501831055,0.0,,,,0.0,0.0,,,82.0,79.0787124633789,,144.432373046875,,,229.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4463857131,"Dec 12, 2020, 6:12:43 PM",Afternoon Run,Run,,3838,13.45,182.0,99,false,,activities/4770081689.fit.gz,,,3838.0,3838.0,13457.7998046875,4.699999809265137,3.5064616203308105,84.99327850341797,153.0,43.099998474121094,77.5,10.100000381469727,0.0,,,83.0,79.26811218261719,,160.44189453125,,,1080.0,,,99.0,,,,,,,,,,,,,0.0,,1.0,13582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485274681,"Dec 17, 2020, 10:52:34 PM",Afternoon Run,Run,,1831,6.11,159.0,12,false,,activities/4792651797.fit.gz,,,1831.0,1831.0,6111.5,3.5,3.3377935886383057,0.0,,,,0.0,0.0,,,85.0,78.02021026611328,,141.5384979248047,,,425.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4489435801,"Dec 18, 2020, 9:40:56 PM",Afternoon Run,Run,,701,2.33,122.0,2,false,,activities/4797063084.fit.gz,,,701.0,701.0,2333.699951171875,3.5,3.329101324081421,0.0,,,,0.0,0.0,,,91.0,78.5035629272461,,115.52210998535156,,,110.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4498353090,"Dec 20, 2020, 9:52:10 PM",Afternoon Run,Run,,1950,6.37,145.0,7,false,,activities/4806468603.fit.gz,,,1950.0,1950.0,6378.7001953125,3.5,3.2711281776428223,0.0,,,,0.0,0.0,,,80.0,77.10564422607422,,132.93898010253906,,,396.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501975097,"Dec 21, 2020, 10:35:59 PM",Afternoon Run,Run,,2081,6.89,170.0,15,false,,activities/4810317030.fit.gz,,,2081.0,2081.0,6893.10009765625,3.700000047683716,3.3123979568481445,0.0,,,,0.0,0.0,,,81.0,77.81117248535156,,141.7530059814453,,,480.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4506836796,"Dec 22, 2020, 11:01:36 PM",Evening Run,Run,,982,3.27,144.0,4,false,,activities/4815448321.fit.gz,,,982.0,982.0,3274.300048828125,3.5999999046325684,3.334317684173584,0.0,,,,0.0,0.0,,,80.0,77.96945190429688,,136.17108154296875,,,218.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4510731841,"Dec 23, 2020, 10:38:58 PM",Afternoon Run,Run,,2196,6.84,159.0,16,false,,activities/4819561638.fit.gz,,,2196.0,2033.0,6847.7998046875,3.700000047683716,3.3683226108551025,0.0,,,,0.0,0.0,,,81.0,77.60875701904297,,139.3675994873047,,,463.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4516968987,"Dec 25, 2020, 7:09:15 PM",Afternoon Run,Run,,3900,13.82,179.0,103,false,,activities/4826194003.fit.gz,,,3900.0,3900.0,13819.7001953125,4.800000190734863,3.5435128211975098,93.25759887695312,206.0,43.099998474121094,77.5,9.800000190734863,0.0,,,83.0,79.74076843261719,,160.52923583984375,,,1075.0,,,103.0,,,,,,,,,,,,,0.0,,1.0,13957.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527737400,"Dec 27, 2020, 10:36:13 PM",Afternoon Run,Run,,954,3.11,146.0,3,false,,activities/4837589900.fit.gz,,,954.0,918.0,3113.89990234375,3.5999999046325684,3.392047882080078,0.0,,,,0.0,0.0,,,81.0,78.0125503540039,,132.66632080078125,,,188.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4531735359,"Dec 28, 2020, 9:56:26 PM",Afternoon Run,Run,,1791,5.97,142.0,6,false,,activities/4841827920.fit.gz,,,1791.0,1791.0,5975.2001953125,3.5999999046325684,3.3362367153167725,0.0,,,,0.0,0.0,,,82.0,77.69514465332031,,129.91903686523438,,,334.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537405155,"Dec 30, 2020, 12:00:41 AM",Evening Run,Run,,1817,6.13,163.0,9,false,,activities/4847822797.fit.gz,,,1817.0,1817.0,6130.2001953125,3.5999999046325684,3.373802900314331,0.0,,,,0.0,0.0,,,82.0,77.9608383178711,,138.28729248046875,,,387.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4546109102,"Dec 31, 2020, 7:20:11 PM",New Years Eve,Run,Goal for 2021 is a 1:25 Half Marathon!,4066,13.84,173.0,94,false,,activities/4857075746.fit.gz,,,4066.0,4066.0,13843.7998046875,4.800000190734863,3.404771327972412,101.53627014160156,180.0,34.099998474121094,77.5,11.5,0.0,,,83.0,79.5511703491211,,158.28488159179688,,,1066.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,14012.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4550816316,"Jan 1, 2021, 8:37:51 PM",Treadmill Run,Run,"",900,3.01,,,false,,,,,900.0,900.0,3017.52001953125,,3.352799892425537,,,,,,0.0,,,,,,,,,294.30181884765625,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556410926,"Jan 2, 2021, 6:58:40 PM",Afternoon Run,Run,,1833,6.20,160.0,14,false,,activities/4867975127.fit.gz,,,1833.0,1833.0,6205.5,3.5,3.3854336738586426,0.0,,,,0.0,0.0,,,83.0,79.32733154296875,,142.34042358398438,,,411.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4568404845,"Jan 4, 2021, 9:10:16 PM",Afternoon Run,Run,,1299,3.13,155.0,4,false,,activities/4880616957.fit.gz,,,1299.0,939.0,3135.199951171875,3.5,3.3388712406158447,0.0,,,,0.0,0.0,,,80.0,73.6407699584961,,120.5515365600586,,,180.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4573378059,"Jan 5, 2021, 7:54:51 PM",Afternoon Run,Run,,3676,11.60,173.0,55,false,,activities/4885824521.fit.gz,,,3676.0,3614.0,11608.7998046875,4.400000095367432,3.212174892425537,73.28470611572266,176.0,28.899999618530273,46.70000076293945,9.800000190734863,0.0,,,81.0,79.12281036376953,,151.672607421875,,,874.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,11702.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4588717366,"Jan 8, 2021, 7:36:15 PM",Getting back at it,Run,Tuscaloosa Half Marathon is in less than 3 months so that will be my first crack at1:25,5696,18.10,177.0,112,false,,activities/4901903392.fit.gz,,,5696.0,5696.0,18100.099609375,5.300000190734863,3.1776862144470215,272.8343811035156,397.0,67.69999694824219,153.1999969482422,12.699999809265137,0.0,,,102.0,77.81644439697266,,155.537109375,,,1310.0,,,112.0,,,,,,,,,,,0.0,,0.0,,1.0,18608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4594747171,"Jan 9, 2021, 8:14:45 PM",Cold,Run,"",3327,10.20,149.0,11,false,,activities/4908205904.fit.gz,,,3327.0,3118.0,10200.5,4.400000095367432,3.2714881896972656,162.70860290527344,177.0,86.80000305175781,134.39999389648438,14.100000381469727,-0.006862408481538296,,,90.0,78.25971221923828,,118.25008392333984,,,406.0,,,11.0,,,,,,,,,,,0.0,,0.0,,1.0,10548.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4600784849,"Jan 10, 2021, 6:58:42 PM",10,Run,Pushed a bit on the back half to get home,4560,16.10,172.0,119,false,,activities/4914533018.fit.gz,,,4560.0,4560.0,16105.2001953125,4.900000095367432,3.531841993331909,98.67890930175781,185.0,36.599998474121094,77.5,10.300000190734863,-0.009934679605066776,,,84.0,80.80858612060547,,160.3458251953125,,,1160.0,,,119.0,,,,,,,,,,,0.0,,0.0,,1.0,16242.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610537817,"Jan 12, 2021, 6:32:52 PM",Lunch Run,Run,Run-walk-jogging my way to 60 minutes,3840,10.88,165.0,34,false,,activities/4924747674.fit.gz,,,3840.0,3742.0,10882.599609375,5.400000095367432,2.908230781555176,37.691368103027344,336.0,42.20000076293945,62.70000076293945,14.100000381469727,-0.012864572927355766,,,85.0,74.38335418701172,,142.55532836914062,,,716.0,,,34.0,,,,,,,,,,,0.0,,0.0,,1.0,10968.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4616006798,"Jan 13, 2021, 6:20:11 PM",Lunch Run,Run,,3916,11.39,164.0,32,false,,activities/4930458916.fit.gz,,,3916.0,3791.0,11394.2001953125,4.5,3.005592107772827,39.596221923828125,374.0,42.20000076293945,62.70000076293945,19.399999618530273,-0.013164592906832695,,,85.0,76.14909362792969,,143.38645935058594,,,779.0,,,32.0,,,,,,,,,,,,,0.0,,1.0,11493.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620169916,"Jan 14, 2021, 4:55:44 PM",Lunch Run,Run,"",2430,7.24,,,false,,,,,2430.0,2430.0,7242.0478515625,,2.980266571044922,,,,,,0.0,,,,,,,,,706.3243408203125,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626125908,"Jan 15, 2021, 7:38:18 PM",4-2-4,Run,"Nice to get a workout rolling, pretty serious wind going out so I split the on .8/1.2 
Lot of time waiting on crosswalks but most was first or last mile",4474,15.72,165.0,82,false,,activities/4941025737.fit.gz,,,4474.0,4300.0,15721.2001953125,5.0,3.656093120574951,84.77008056640625,318.0,42.20000076293945,69.5,22.299999237060547,-0.002544335089623928,,,87.0,81.09162902832031,,152.63768005371094,,,1024.0,,,82.0,,,,,,,,,,,0.0,,0.0,,1.0,15899.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4654156995,"Jan 20, 2021, 9:06:26 PM",The Comeback😈,Run,Couldn't have had nicer weather to come back to running after being sick a few days,2262,8.51,166.0,33,false,,activities/4970197866.fit.gz,,,2262.0,2194.0,8511.599609375,5.599999904632568,3.8794894218444824,37.10866928100586,199.0,42.20000076293945,61.5,14.399999618530273,-0.004699469078332186,,,95.0,81.85094451904297,,145.21681213378906,,,506.0,,,33.0,,,,,,,,,,,0.0,,0.0,,1.0,8596.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4660263684,"Jan 22, 2021, 2:26:15 AM",Core,Workout,HR: 96,1440,0,,,false,,,,,1440.0,1440.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4664260591,"Jan 22, 2021, 8:34:38 PM","Slow button on, slow button on",Run,"Some uninspired run walking
3x400 2 mins jog with square corners
1:25
1:20
1:15
Feels like I have a bruise on the top of my foot and I'm certain it's from new shoes I bought two weeks ago",3397,10.30,182.0,65,false,,activities/4980706726.fit.gz,,,3397.0,2997.0,10301.2001953125,5.900000095367432,3.4371705055236816,53.18421936035156,265.0,42.20000076293945,71.0,13.899999618530273,-0.000970760709606111,,,97.0,78.53437805175781,,158.1605987548828,,,754.0,,,65.0,,,,,,,,,,,0.0,,0.0,,1.0,10410.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4664939511,"Jan 22, 2021, 11:20:05 PM",Lifting + Core @ Pres,Workout,"",2700,0,,,false,,,,,2700.0,2700.0,0.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4670082876,"Jan 23, 2021, 6:45:34 PM",Lunch Run,Run,,4710,16.24,157.0,48,false,,activities/4986780784.fit.gz,,,4710.0,4530.0,16244.7001953125,5.0,3.586026430130005,81.39212036132812,278.0,42.099998474121094,69.5,24.5,-0.0036935124080628157,,,86.0,80.97301483154297,,142.80836486816406,,,970.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,16421.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4687398385,"Jan 26, 2021, 11:38:56 PM",Afternoon Run,Run,Hope the Rec field dries up,3150,11.01,177.0,68,false,,activities/5004791710.fit.gz,,,3150.0,3028.0,11009.599609375,5.199999809265137,3.6359312534332275,57.84159469604492,183.0,52.79999923706055,73.9000015258789,14.0,0.000908298185095191,,,84.0,79.9131851196289,,157.68045043945312,,,794.0,,,68.0,,,,,,,,,,,0.0,,0.0,,1.0,11124.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4692061506,"Jan 27, 2021, 8:56:07 PM",Easy Eight,Run,Wanted to drop down to HM pace but legs were burnin,3773,13.06,169.0,87,false,,activities/5009628860.fit.gz,,,3773.0,3683.0,13065.099609375,5.300000190734863,3.5474069118499756,78.4677963256836,299.0,42.20000076293945,69.5,21.299999237060547,0.0022961937356740236,,,86.0,79.95355987548828,,158.31504821777344,,,961.0,,,87.0,,,,,,,,,,,0.0,,0.0,,1.0,13245.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702370983,"Jan 29, 2021, 11:44:54 PM",Afternoon Run,Run,"",2611,6.81,167.0,14,false,,activities/5020370519.fit.gz,,,2611.0,2454.0,6809.2998046875,6.199999809265137,2.774775981903076,33.389251708984375,149.0,52.599998474121094,70.0999984741211,20.799999237060547,0.00440573925152421,,,90.0,76.38185119628906,,140.23114013671875,,,483.0,,,14.0,,,,,,,,,,,0.0,,0.0,,1.0,6899.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4707917620,"Jan 30, 2021, 10:18:16 PM",Sea Sick,Run,"2 @ HM Pace (Hopefully🙃)
Not a big seafood guy it turns out",4425,15.03,177.0,83,false,,activities/5026155783.fit.gz,,,4425.0,4225.0,15029.7001953125,6.400000095367432,3.5573253631591797,59.16876220703125,408.0,42.20000076293945,61.400001525878906,14.800000190734863,-0.0013306986074894667,,,111.0,80.24250030517578,,155.4986572265625,,,1025.0,,,83.0,,,,,,,,,,,0.0,,0.0,,1.0,15157.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4714125941,"Jan 31, 2021, 8:22:21 PM",Went East,Run,Blegh,2405,8.25,169.0,33,false,,activities/5032616143.fit.gz,,,2405.0,2401.0,8253.099609375,4.599999904632568,3.43735933303833,56.160606384277344,125.0,52.599998474121094,90.69999694824219,13.100000381469727,0.05452496558427811,,,85.0,78.7449951171875,,149.81802368164062,,,583.0,,,33.0,,,,,,,,,,,0.0,,0.0,,1.0,8358.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
